species,k,sim,smoother,log_likelihood,num_train_states,num_test_states
bre,1,31,0.01,-0.08512572875461821,15,14
bre,1,31,0.1,-0.08517637554928807,15,14
bre,2,31,0.001,-0.0820026328533725,210,62
bre,2,31,0.01,-0.08173401824797973,210,62
bre,2,31,0.1,-0.08185504706036921,210,62
bre,3,31,0.001,-0.11249359651059304,2940,176
bre,3,31,0.01,-0.1076119009791499,2940,176
bre,3,31,0.1,-0.10720838385123717,2940,176
bre,4,31,0.001,-0.364835339476999,41160,309
bre,4,31,0.01,-0.3520365165798486,41160,309
bre,4,31,0.1,-0.35048242338410784,41160,309
bre,5,31,0.001,-0.9971997362357536,576240,420
bre,5,31,0.01,-0.9923212906191853,576240,420
bre,5,31,0.1,-0.998999078004707,576240,420
bre,0,32,0.001,-2.2723856503196544,1,1
bre,0,32,0.01,-2.2723856359923316,1,1
bre,0,32,0.1,-2.2723854932059746,1,1
bre,1,32,0.001,-0.09178061068660538,15,14
bre,1,32,0.01,-0.09178524547728563,15,14
bre,1,32,0.1,-0.0918317226340794,15,14
bre,2,32,0.001,-0.08732070124487272,210,64
bre,2,32,0.01,-0.08702808211382079,210,64
bre,2,32,0.1,-0.08713951466041507,210,64
bre,3,32,0.001,-0.10260774440812437,2940,187
bre,3,32,0.01,-0.09964035639618898,2940,187
bre,3,32,0.1,-0.10154250883256916,2940,187
bre,4,32,0.001,-0.3350462915773012,41160,354
bre,4,32,0.01,-0.32867083476203834,41160,354
bre,4,32,0.1,-0.33511320587029797,41160,354
bre,5,32,0.001,-1.0939665148268154,576240,491
bre,5,32,0.01,-1.0864419200171127,576240,491
bre,5,32,0.1,-1.0916597966941257,576240,491
bre,0,33,0.001,-2.2142592312204186,1,1
bre,0,33,0.01,-2.214259193990842,1,1
bre,0,33,0.1,-2.2142588222924506,1,1
bre,1,33,0.001,-0.07690983500886761,15,14
bre,1,33,0.01,-0.07691571679143798,15,14
bre,1,33,0.1,-0.0769746118020194,15,14
bre,2,33,0.001,-0.07374865171548839,210,63
bre,2,33,0.01,-0.07336431904313609,210,63
bre,2,33,0.1,-0.0732432193287197,210,63
bre,3,33,0.001,-0.08180969290865459,2940,148
bre,3,33,0.01,-0.08036325761150723,2940,148
bre,3,33,0.1,-0.08070801398021894,2940,148
bre,4,33,0.001,-0.22815401360800047,41160,238
bre,4,33,0.01,-0.22333092779040448,41160,238
bre,4,33,0.1,-0.22450964904543344,41160,238
bre,5,33,0.001,-0.7149095519976342,576240,304
bre,5,33,0.01,-0.7053594163602339,576240,304
bre,5,33,0.1,-0.7067618960591107,576240,304
bre,0,34,0.001,-2.211791386855182,1,1
bre,0,34,0.01,-2.211791386112411,1,1
bre,0,34,0.1,-2.2117913792019523,1,1
bre,1,34,0.001,-0.09984071947448754,15,14
bre,1,34,0.01,-0.09984499759715855,15,14
bre,1,34,0.1,-0.09988824565132018,15,14
bre,2,34,0.001,-0.09492610957500915,210,65
bre,2,34,0.01,-0.09462940498353811,210,65
bre,2,34,0.1,-0.09486920806348992,210,65
bre,3,34,0.001,-0.10988670050024657,2940,177
bre,3,34,0.01,-0.10584306901297155,2940,177
bre,3,34,0.1,-0.10632291989793163,2940,177
bre,4,34,0.001,-0.21431681094205415,41160,304
bre,4,34,0.01,-0.20686201911471824,41160,304
bre,4,34,0.1,-0.21117303992882436,41160,304
bre,5,34,0.001,-0.7334735051757569,576240,390
bre,5,34,0.01,-0.7246788778802014,576240,390
bre,5,34,0.1,-0.7258394233352485,576240,390
bre,0,35,0.001,-2.2480532054595037,1,1
bre,0,35,0.01,-2.2480531679149443,1,1
bre,0,35,0.1,-2.2480527930145002,1,1
bre,1,35,0.001,-0.06823437022445829,15,14
bre,1,35,0.01,-0.06823989660471946,15,14
bre,1,35,0.1,-0.06829546508120554,15,14
bre,2,35,0.001,-0.06574083314806073,210,62
bre,2,35,0.01,-0.06531271712233863,210,62
bre,2,35,0.1,-0.06523993057017578,210,62
bre,3,35,0.001,-0.18104616639556756,2940,166
bre,3,35,0.01,-0.1789025717708083,2940,166
bre,3,35,0.1,-0.18015533941433862,2940,166
bre,4,35,0.001,-0.37158500218147467,41160,284
bre,4,35,0.01,-0.36806686115366877,41160,284
bre,4,35,0.1,-0.3718593424611202,41160,284
bre,5,35,0.001,-0.9923923309819591,576240,365
bre,5,35,0.01,-0.9887989908435659,576240,365
bre,5,35,0.1,-0.9999524029432071,576240,365
bre,0,36,0.001,-2.3306635278169794,1,1
bre,0,36,0.01,-2.3306634481899136,1,1
bre,0,36,0.1,-2.3306626524922835,1,1
bre,1,36,0.001,-0.0761984639085551,15,14
bre,1,36,0.01,-0.07610551584883278,15,14
bre,1,36,0.1,-0.07606468588257675,15,14
bre,2,36,0.001,-0.0827267583916856,210,65
bre,2,36,0.01,-0.08232338742254808,210,65
bre,2,36,0.1,-0.08228576613322901,210,65
bre,3,36,0.001,-0.12090417967340053,2940,179
bre,3,36,0.01,-0.11838174318694869,2940,179
bre,3,36,0.1,-0.11877240893443664,2940,179
bre,4,36,0.001,-0.3816598017325787,41160,310
bre,4,36,0.01,-0.37730401958440674,41160,310
bre,4,36,0.1,-0.38072004766318646,41160,310
bre,5,36,0.001,-0.9133476660139663,576240,409
bre,5,36,0.01,-0.9082574193949605,576240,409
bre,5,36,0.1,-0.9127653314379252,576240,409
bre,0,37,0.001,-2.210426190707086,1,1
bre,0,37,0.01,-2.210426196623302,1,1
bre,0,37,0.1,-2.2104262562884536,1,1
bre,1,37,0.001,-0.09020651677073652,15,14
bre,1,37,0.01,-0.09016849128490202,15,14
bre,1,37,0.1,-0.09018158780688158,15,14
bre,2,37,0.001,-0.09798774968261809,210,60
bre,2,37,0.01,-0.09766865426069132,210,60
bre,2,37,0.1,-0.09762449493879877,210,60
bre,3,37,0.001,-0.11253377304147327,2940,164
bre,3,37,0.01,-0.11074886503283103,2940,164
bre,3,37,0.1,-0.1105309111223558,2940,164
bre,4,37,0.001,-0.3367757911428736,41160,282
bre,4,37,0.01,-0.3318326064097085,41160,282
bre,4,37,0.1,-0.3316182055186018,41160,282
bre,5,37,0.001,-0.6674642644390889,576240,372
bre,5,37,0.01,-0.6583725901563168,576240,372
bre,5,37,0.1,-0.6604724575234512,576240,372
bre,0,38,0.001,-2.221563372423111,1,1
bre,0,38,0.01,-2.221563307837093,1,1
bre,0,38,0.1,-2.2215626626312006,1,1
bre,1,38,0.001,-0.09034363256363483,15,14
bre,1,38,0.01,-0.09034950052812155,15,14
bre,1,38,0.1,-0.09040826630445148,15,14
bre,2,38,0.001,-0.08704360578508133,210,61
bre,2,38,0.01,-0.08646350767166418,210,61
bre,2,38,0.1,-0.08625968891221436,210,61
bre,3,38,0.001,-0.12138308544748297,2940,144
bre,3,38,0.01,-0.11958233282497263,2940,144
bre,3,38,0.1,-0.11969237742291226,2940,144
bre,4,38,0.001,-0.22009524792734309,41160,232
bre,4,38,0.01,-0.21736395843516063,41160,232
bre,4,38,0.1,-0.21973870695343217,41160,232
bre,5,38,0.001,-0.6046758919737294,576240,296
bre,5,38,0.01,-0.6011061243299031,576240,296
bre,5,38,0.1,-0.6124820891397917,576240,296
bre,0,39,0.001,-2.3809301284596485,1,1
bre,0,39,0.01,-2.3809300068407913,1,1
bre,0,39,0.1,-2.380928791224972,1,1
bre,1,39,0.001,-0.08005265762272683,15,14
bre,1,39,0.01,-0.08005918447857485,15,14
bre,1,39,0.1,-0.08012447117532581,15,14
bre,2,39,0.001,-0.07629409561747247,210,61
bre,2,39,0.01,-0.07623457590563729,210,61
bre,2,39,0.1,-0.07651598769741126,210,61
bre,3,39,0.001,-0.08478177836318805,2940,166
bre,3,39,0.01,-0.08270117191741201,2940,166
bre,3,39,0.1,-0.08294071215857222,2940,166
bre,4,39,0.001,-0.2475210015500176,41160,290
bre,4,39,0.01,-0.24332564684162236,41160,290
bre,4,39,0.1,-0.246227082388942,41160,290
bre,5,39,0.001,-0.6645723288266894,576240,395
bre,5,39,0.01,-0.6608315771580089,576240,395
bre,5,39,0.1,-0.6670962277053103,576240,395
bre,0,40,0.001,-2.161813714934805,1,1
bre,0,40,0.01,-2.1618137530128934,1,1
bre,0,40,0.1,-2.161814134286275,1,1
bre,1,40,0.001,-0.09694493693450687,15,14
bre,1,40,0.01,-0.09694966379355419,15,14
bre,1,40,0.1,-0.09699707554840956,15,14
bre,2,40,0.001,-0.09202954478378979,210,63
bre,2,40,0.01,-0.09185793950707684,210,63
bre,2,40,0.1,-0.092072496042033,210,63
bre,3,40,0.001,-0.11332183946074073,2940,172
bre,3,40,0.01,-0.10945042183830674,2940,172
bre,3,40,0.1,-0.10956437851219959,2940,172
bre,4,40,0.001,-0.33834773567584725,41160,292
bre,4,40,0.01,-0.334396144103862,41160,292
bre,4,40,0.1,-0.3373009306047717,41160,292
bre,5,40,0.001,-0.7969715298268262,576240,390
bre,5,40,0.01,-0.7928175037132448,576240,390
bre,5,40,0.1,-0.797802880990279,576240,390
bre,0,41,0.001,-2.1499912984410354,1,1
bre,0,41,0.01,-2.1499912818569133,1,1
bre,0,41,0.1,-2.149991116617732,1,1
bre,1,41,0.001,-0.08041491459594671,15,14
bre,1,41,0.01,-0.08036818541239313,15,14
bre,1,41,0.1,-0.08037038969892621,15,14
bre,2,41,0.001,-0.091716195914214,210,63
bre,2,41,0.01,-0.09149606477906976,210,63
bre,2,41,0.1,-0.0916342832398014,210,63
bre,3,41,0.001,-0.09702864534347853,2940,161
bre,3,41,0.01,-0.09516575263204617,2940,161
bre,3,41,0.1,-0.09569465137107448,2940,161
bre,4,41,0.001,-0.2759535316444405,41160,268
bre,4,41,0.01,-0.2707150512944347,41160,268
bre,4,41,0.1,-0.2727935994151817,41160,268
bre,5,41,0.001,-0.6764386641195999,576240,336
bre,5,41,0.01,-0.670324879900669,576240,336
bre,5,41,0.1,-0.6744147890195702,576240,336
bre,0,42,0.001,-2.2886521412298104,1,1
bre,0,42,0.01,-2.2886520936148593,1,1
bre,0,42,0.1,-2.288651618002448,1,1
bre,1,42,0.001,-0.08325024171692384,15,14
bre,1,42,0.01,-0.08325573320398712,15,14
bre,1,42,0.1,-0.08331069467856143,15,14
bre,2,42,0.001,-0.0808732817850402,210,65
bre,2,42,0.01,-0.08026596190107076,210,65
bre,2,42,0.1,-0.08003843903055748,210,65
bre,3,42,0.001,-0.0918517940497473,2940,188
bre,3,42,0.01,-0.08935092505218432,2940,188
bre,3,42,0.1,-0.08998294509579197,2940,188
bre,4,42,0.001,-0.376189295123515,41160,332
bre,4,42,0.01,-0.36449789433337004,41160,332
bre,4,42,0.1,-0.3625718457743714,41160,332
bre,5,42,0.001,-1.0849374832717655,576240,443
bre,5,42,0.01,-1.0795381045081434,576240,443
bre,5,42,0.1,-1.0831482759867777,576240,443
bre,0,43,0.001,-2.297862773250126,1,1
bre,0,43,0.01,-2.2978626901256223,1,1
bre,0,43,0.1,-2.2978618594701077,1,1
bre,1,43,0.001,-0.07200721535621966,15,14
bre,1,43,0.01,-0.07201320149635126,15,14
bre,1,43,0.1,-0.07207312816510733,15,14
bre,2,43,0.001,-0.06886322663980567,210,63
bre,2,43,0.01,-0.068795039143088,210,63
bre,2,43,0.1,-0.06901602043870676,210,63
bre,3,43,0.001,-0.07647077933580311,2940,170
bre,3,43,0.01,-0.0738903004539743,2940,170
bre,3,43,0.1,-0.0744036281549102,2940,170
bre,4,43,0.001,-0.3118905345695484,41160,289
bre,4,43,0.01,-0.3001364970605388,41160,289
bre,4,43,0.1,-0.2956659179158225,41160,289
bre,5,43,0.001,-0.9053356206873727,576240,370
bre,5,43,0.01,-0.9007108236924396,576240,370
bre,5,43,0.1,-0.9042694209603036,576240,370
bre,0,44,0.001,-2.268061214157975,1,1
bre,0,44,0.01,-2.2680612021214626,1,1
bre,0,44,0.1,-2.2680610822479066,1,1
bre,1,44,0.001,-0.07775181985851394,15,14
bre,1,44,0.01,-0.0777577432454012,15,14
bre,1,44,0.1,-0.07781700930491438,15,14
bre,2,44,0.001,-0.07384856597728434,210,64
bre,2,44,0.01,-0.07363179072177688,210,64
bre,2,44,0.1,-0.07376550636259074,210,64
bre,3,44,0.001,-0.09661255621504501,2940,166
bre,3,44,0.01,-0.09492816608764178,2940,166
bre,3,44,0.1,-0.09525545846677626,2940,166
bre,4,44,0.001,-0.2800524408552858,41160,273
bre,4,44,0.01,-0.2765087685807643,41160,273
bre,4,44,0.1,-0.2790308192985574,41160,273
bre,5,44,0.001,-0.9499556069387983,576240,349
bre,5,44,0.01,-0.9254247057662784,576240,349
bre,5,44,0.1,-0.9162010277042927,576240,349
bre,0,45,0.001,-2.232420173220047,1,1
bre,0,45,0.01,-2.2324201343914867,1,1
bre,0,45,0.1,-2.232419746668194,1,1
bre,1,45,0.001,-0.1058224520281543,15,14
bre,1,45,0.01,-0.10582740801150906,15,14
bre,1,45,0.1,-0.1058771027545235,15,14
bre,2,45,0.001,-0.10094876723512622,210,66
bre,2,45,0.01,-0.10058302587506228,210,66
bre,2,45,0.1,-0.10084774836324097,210,66
bre,3,45,0.001,-0.12683749120373128,2940,187
bre,3,45,0.01,-0.12450473825993984,2940,187
bre,3,45,0.1,-0.12542386374905137,2940,187
bre,4,45,0.001,-0.4263104393315654,41160,321
bre,4,45,0.01,-0.42223861996765566,41160,321
bre,4,45,0.1,-0.42478861015951863,41160,321
bre,5,45,0.001,-0.9778439071585966,576240,416
bre,5,45,0.01,-0.9476514762720125,576240,416
bre,5,45,0.1,-0.9361649953870691,576240,416
bre,0,46,0.001,-2.2124017475445874,1,1
bre,0,46,0.01,-2.2124017712310518,1,1
bre,0,46,0.1,-2.2124020085733367,1,1
bre,1,46,0.001,-0.07985835879295948,15,14
bre,1,46,0.01,-0.07986430712334532,15,14
bre,1,46,0.1,-0.07992377367659492,15,14
bre,2,46,0.001,-0.07796387553407838,210,61
bre,2,46,0.01,-0.07757629926268086,210,61
bre,2,46,0.1,-0.0774438651610707,210,61
bre,3,46,0.001,-0.10676697854344933,2940,162
bre,3,46,0.01,-0.10519527400037665,2940,162
bre,3,46,0.1,-0.10478353781933357,2940,162
bre,4,46,0.001,-0.25503347125217346,41160,263
bre,4,46,0.01,-0.24628255312600178,41160,263
bre,4,46,0.1,-0.2427565817588222,41160,263
bre,5,46,0.001,-0.5887901221806632,576240,356
bre,5,46,0.01,-0.5858445211500706,576240,356
bre,5,46,0.1,-0.5949344785032858,576240,356
bre,0,47,0.001,-2.1874080272421965,1,1
bre,0,47,0.01,-2.1874080304407393,1,1
bre,0,47,0.1,-2.187408062968907,1,1
bre,1,47,0.001,-0.08320092034503968,15,14
bre,1,47,0.01,-0.08311245295101304,15,14
bre,1,47,0.1,-0.08307687521543244,15,14
bre,2,47,0.001,-0.08942156433579158,210,58
bre,2,47,0.01,-0.08911780057276399,210,58
bre,2,47,0.1,-0.08904732676154013,210,58
bre,3,47,0.001,-0.10529204781211136,2940,145
bre,3,47,0.01,-0.10371591815731745,2940,145
bre,3,47,0.1,-0.10317297039800744,2940,145
bre,4,47,0.001,-0.25531097794722546,41160,231
bre,4,47,0.01,-0.2503950730004726,41160,231
bre,4,47,0.1,-0.2514680228766314,41160,231
bre,5,47,0.001,-0.6776366584289855,576240,302
bre,5,47,0.01,-0.6709385134873583,576240,302
bre,5,47,0.1,-0.6741268326134617,576240,302
bre,0,48,0.001,-2.368798012956617,1,1
bre,0,48,0.01,-2.3687979733343467,1,1
bre,0,48,0.1,-2.368797577552368,1,1
bre,1,48,0.001,-0.06289209951479421,15,14
bre,1,48,0.01,-0.0628989255844867,15,14
bre,1,48,0.1,-0.06296726699552505,15,14
bre,2,48,0.001,-0.06146994031161687,210,64
bre,2,48,0.01,-0.06121610615909629,210,64
bre,2,48,0.1,-0.06141403500350483,210,64
bre,3,48,0.001,-0.08198893173115909,2940,185
bre,3,48,0.01,-0.08026279373200826,2940,185
bre,3,48,0.1,-0.08072183599466197,2940,185
bre,4,48,0.001,-0.2960480923259835,41160,323
bre,4,48,0.01,-0.29097993747053735,41160,323
bre,4,48,0.1,-0.2933729784305543,41160,323
bre,5,48,0.001,-0.8334279115754526,576240,423
bre,5,48,0.01,-0.8259844925638437,576240,423
bre,5,48,0.1,-0.82852681648262,576240,423
bre,0,49,0.001,-2.351794220004384,1,1
bre,0,49,0.01,-2.3517941308035657,1,1
bre,0,49,0.1,-2.3517932393380643,1,1
bre,1,49,0.001,-0.08383527953103193,15,14
bre,1,49,0.01,-0.0838413590448839,15,14
bre,1,49,0.1,-0.08390248515228849,15,14
bre,2,49,0.001,-0.07957750379257328,210,64
bre,2,49,0.01,-0.0792993870044605,210,64
bre,2,49,0.1,-0.07942186216743295,210,64
bre,3,49,0.001,-0.0868042319098508,2940,176
bre,3,49,0.01,-0.08481140859915377,2940,176
bre,3,49,0.1,-0.08568142704302908,2940,176
bre,4,49,0.001,-0.29724194248405555,41160,298
bre,4,49,0.01,-0.29376212867547746,41160,298
bre,4,49,0.1,-0.29897877369826864,41160,298
bre,5,49,0.001,-1.078787506622921,576240,381
bre,5,49,0.01,-1.047615551472821,576240,381
bre,5,49,0.1,-1.036389713700213,576240,381
bre,0,50,0.001,-2.233171687775662,1,1
bre,0,50,0.01,-2.2331716078443153,1,1
bre,0,50,0.1,-2.233170809207315,1,1
bre,1,50,0.001,-0.06971153033469225,15,14
bre,1,50,0.01,-0.06971770031602731,15,14
bre,1,50,0.1,-0.06977937819004625,15,14
bre,2,50,0.001,-0.06653865343071652,210,62
bre,2,50,0.01,-0.06634000397016118,210,62
bre,2,50,0.1,-0.06645215815235751,210,62
bre,3,50,0.001,-0.08235633437866752,2940,159
bre,3,50,0.01,-0.0804827637619733,2940,159
bre,3,50,0.1,-0.08053216136586047,2940,159
bre,4,50,0.001,-0.24772068913407522,41160,249
bre,4,50,0.01,-0.24437367044203556,41160,249
bre,4,50,0.1,-0.2460538957746215,41160,249
bre,5,50,0.001,-0.9405929497107258,576240,306
bre,5,50,0.01,-0.8955157358160364,576240,306
bre,5,50,0.1,-0.8745113673122632,576240,306
mil,0,1,0.001,-2.0753492698002916,1,1
mil,0,1,0.01,-2.075349256813551,1,1
mil,0,1,0.1,-2.075349129329144,1,1
mil,1,1,0.001,-0.06271426466057613,15,14
mil,1,1,0.01,-0.06263854204699013,15,14
mil,1,1,0.1,-0.06265232723557242,15,14
mil,2,1,0.001,-0.06543095746116627,210,50
mil,2,1,0.01,-0.06460173409960147,210,50
mil,2,1,0.1,-0.06478730764153355,210,50
mil,3,1,0.001,-0.1844285130377506,2940,99
mil,3,1,0.01,-0.1828251996019217,2940,99
mil,3,1,0.1,-0.1865734260944914,2940,99
mil,4,1,0.001,-0.9096126852642934,41160,139
mil,4,1,0.01,-0.907283221704857,41160,139
mil,4,1,0.1,-0.9127840501078933,41160,139
mil,5,1,0.001,-1.6890766178468428,576240,160
mil,5,1,0.01,-1.6864520698132817,576240,160
mil,5,1,0.1,-1.6939036356834143,576240,160
mil,0,2,0.001,-2.187000342365815,1,1
mil,0,2,0.01,-2.1870003610005817,1,1
mil,0,2,0.1,-2.1870005489733773,1,1
mil,1,2,0.001,-0.14584582179404226,15,14
mil,1,2,0.01,-0.1457325505095134,15,14
mil,1,2,0.1,-0.14564418843075086,15,14
mil,2,2,0.001,-0.3347246748128165,210,59
mil,2,2,0.01,-0.3307606460086434,210,59
mil,2,2,0.1,-0.32816245827472623,210,59
mil,3,2,0.001,-0.6978995740319438,2940,117
mil,3,2,0.01,-0.6930223817725305,2940,117
mil,3,2,0.1,-0.6962254457066145,2940,117
mil,4,2,0.001,-1.2142901613345995,41160,160
mil,4,2,0.01,-1.2137451332869096,41160,160
mil,4,2,0.1,-1.2312059539424502,41160,160
mil,5,2,0.001,-2.05401114671061,576240,179
mil,5,2,0.01,-2.0526288405461144,576240,179
mil,5,2,0.1,-2.0540454727916915,576240,179
mil,0,3,0.001,-2.4084718018089144,1,1
mil,0,3,0.01,-2.4084715453384704,1,1
mil,0,3,0.1,-2.4084689828849353,1,1
mil,1,3,0.001,-0.04124986205795684,15,14
mil,1,3,0.01,-0.04110458926903017,15,14
mil,1,3,0.1,-0.04109156285265308,15,14
mil,2,3,0.001,-0.31359375438273074,210,54
mil,2,3,0.01,-0.3128226735596293,210,54
mil,2,3,0.1,-0.3130159958824071,210,54
mil,3,3,0.001,-0.34564607942752545,2940,106
mil,3,3,0.01,-0.34447349429380764,2940,106
mil,3,3,0.1,-0.3497856305124012,2940,106
mil,4,3,0.001,-0.4101606507225026,41160,144
mil,4,3,0.01,-0.40949750528478085,41160,144
mil,4,3,0.1,-0.4262219766721422,41160,144
mil,5,3,0.001,-1.4748556738509377,576240,164
mil,5,3,0.01,-1.4733306160476556,576240,164
mil,5,3,0.1,-1.48106641738857,576240,164
mil,0,4,0.001,-1.961268549586341,1,1
mil,0,4,0.01,-1.9612685180131404,1,1
mil,0,4,0.1,-1.9612682049449754,1,1
mil,1,4,0.001,-0.05298894149479127,15,14
mil,1,4,0.01,-0.0525228697454631,15,14
mil,1,4,0.1,-0.05215263005929169,15,14
mil,2,4,0.001,-0.06619196264247365,210,46
mil,2,4,0.01,-0.0652351382048734,210,46
mil,2,4,0.1,-0.06506306529397096,210,46
mil,3,4,0.001,-0.13034315443109323,2940,82
mil,3,4,0.01,-0.12914852155469064,2940,82
mil,3,4,0.1,-0.1307078559972744,2940,82
mil,4,4,0.001,-0.19053803623108792,41160,104
mil,4,4,0.01,-0.18887996547893787,41160,104
mil,4,4,0.1,-0.19443858450352292,41160,104
mil,5,4,0.001,-1.6516328421475555,576240,113
mil,5,4,0.01,-1.649104698896531,576240,113
mil,5,4,0.1,-1.6623572449716122,576240,113
mil,0,5,0.001,-2.385839580628422,1,1
mil,0,5,0.01,-2.385839348384313,1,1
mil,0,5,0.1,-2.3858370276123795,1,1
mil,1,5,0.001,-0.08131680242240946,15,14
mil,1,5,0.01,-0.08126567773744334,15,14
mil,1,5,0.1,-0.08127865000574641,15,14
mil,2,5,0.001,-0.08520664603949422,210,53
mil,2,5,0.01,-0.08363869247050738,210,53
mil,2,5,0.1,-0.08313111882052938,210,53
mil,3,5,0.001,-0.418803607175641,2940,123
mil,3,5,0.01,-0.4084802239256056,2940,123
mil,3,5,0.1,-0.40493853239562455,2940,123
mil,4,5,0.001,-1.4681460066191825,41160,188
mil,4,5,0.01,-1.466137745547103,41160,188
mil,4,5,0.1,-1.4761956149178834,41160,188
mil,5,5,0.001,-1.903559438903417,576240,227
mil,5,5,0.01,-1.9025632082552797,576240,227
mil,5,5,0.1,-1.9131871194492702,576240,227
mil,0,6,0.001,-1.9917203048891396,1,1
mil,0,6,0.01,-1.9917204747780108,1,1
mil,0,6,0.1,-1.9917221755195669,1,1
mil,1,6,0.001,-0.046793030632829025,15,14
mil,1,6,0.01,-0.04660208622340132,15,14
mil,1,6,0.1,-0.04650355477293473,15,14
mil,2,6,0.001,-0.2725019041336422,210,56
mil,2,6,0.01,-0.2712924576255774,210,56
mil,2,6,0.1,-0.2706623401964442,210,56
mil,3,6,0.001,-0.4823158759792344,2940,107
mil,3,6,0.01,-0.4809233893662428,2940,107
mil,3,6,0.1,-0.4819813621292387,2940,107
mil,4,6,0.001,-0.5945043531132247,41160,141
mil,4,6,0.01,-0.5928009230473816,41160,141
mil,4,6,0.1,-0.5954786145722366,41160,141
mil,5,6,0.001,-1.5908008595151197,576240,159
mil,5,6,0.01,-1.5889959674871759,576240,159
mil,5,6,0.1,-1.5947465633031765,576240,159
mil,0,7,0.001,-2.662057025562339,1,1
mil,0,7,0.01,-2.6620564958202775,1,1
mil,0,7,0.1,-2.6620512010956885,1,1
mil,1,7,0.001,-0.05958609290128521,15,14
mil,1,7,0.01,-0.05960243013442853,15,14
mil,1,7,0.1,-0.059765806252763516,15,14
mil,2,7,0.001,-0.059339439477794874,210,55
mil,2,7,0.01,-0.05861543004982165,210,55
mil,2,7,0.1,-0.059059210922945415,210,55
mil,3,7,0.001,-0.2872653516645069,2940,106
mil,3,7,0.01,-0.2846205158691392,2940,106
mil,3,7,0.1,-0.2878903199506226,2940,106
mil,4,7,0.001,-0.7361889531451417,41160,147
mil,4,7,0.01,-0.7334616635274478,41160,147
mil,4,7,0.1,-0.7422204359671449,41160,147
mil,5,7,0.001,-1.450124499850372,576240,166
mil,5,7,0.01,-1.4483640397839266,576240,166
mil,5,7,0.1,-1.4574127556875833,576240,166
mil,0,8,0.001,-1.9575114019535447,1,1
mil,0,8,0.01,-1.9575114686160477,1,1
mil,0,8,0.1,-1.9575121377409395,1,1
mil,1,8,0.001,-0.17402278632275717,15,14
mil,1,8,0.01,-0.17402796112862032,15,14
mil,1,8,0.1,-0.17407985849279703,15,14
mil,2,8,0.001,-0.15179067181618242,210,54
mil,2,8,0.01,-0.15122220087741522,210,54
mil,2,8,0.1,-0.15121589824367454,210,54
mil,3,8,0.001,-0.20316661984464943,2940,108
mil,3,8,0.01,-0.20453648911323022,2940,108
mil,3,8,0.1,-0.23889550782032465,2940,108
mil,4,8,0.001,-0.8502800712504652,41160,152
mil,4,8,0.01,-0.8480932870535249,41160,152
mil,4,8,0.1,-0.8683029530754588,41160,152
mil,5,8,0.001,-1.3898171012666922,576240,176
mil,5,8,0.01,-1.3880703093995426,576240,176
mil,5,8,0.1,-1.401167027035776,576240,176
mil,0,9,0.001,-2.5783728054260657,1,1
mil,0,9,0.01,-2.5783723917617367,1,1
mil,0,9,0.1,-2.5783682569345956,1,1
mil,1,9,0.001,-0.037734930774552,15,14
mil,1,9,0.01,-0.03756562759073464,15,14
mil,1,9,0.1,-0.037565760190417116,15,14
mil,2,9,0.001,-0.253571904634614,210,54
mil,2,9,0.01,-0.25256908349644003,210,54
mil,2,9,0.1,-0.2526820997168336,210,54
mil,3,9,0.001,-0.6492071871275303,2940,105
mil,3,9,0.01,-0.648284543782993,2940,105
mil,3,9,0.1,-0.6518404508174748,2940,105
mil,4,9,0.001,-0.7387415048130562,41160,148
mil,4,9,0.01,-0.7373657770297912,41160,148
mil,4,9,0.1,-0.7448787067133318,41160,148
mil,5,9,0.001,-1.4610217475102778,576240,170
mil,5,9,0.01,-1.4598479834705285,576240,170
mil,5,9,0.1,-1.4664282911356712,576240,170
mil,0,10,0.001,-2.0971070952676496,1,1
mil,0,10,0.01,-2.0971072130905193,1,1
mil,0,10,0.1,-2.0971083930552252,1,1
mil,1,10,0.001,-0.03180615165323903,15,14
mil,1,10,0.01,-0.03175492079589682,15,14
mil,1,10,0.1,-0.03180797310260164,15,14
mil,2,10,0.001,-0.033824305112187966,210,48
mil,2,10,0.01,-0.03331914785145645,210,48
mil,2,10,0.1,-0.0344691426588793,210,48
mil,3,10,0.001,-0.08623933249632743,2940,89
mil,3,10,0.01,-0.08577025383167429,2940,89
