species,k,sim,smoother,log_likelihood,num_train_states,num_test_states
bird4,1,19,0.001,-0.5678996637051437,5,4
bird4,1,19,0.01,-0.5678994733650191,5,4
bird4,1,19,0.1,-0.5678976207839145,5,4
bird4,2,19,0.001,-0.547944884748262,20,12
bird4,2,19,0.01,-0.5477293499639647,20,12
bird4,2,19,0.1,-0.5475094628334818,20,12
bird4,3,19,0.001,-0.5495014144294125,80,32
bird4,3,19,0.01,-0.5483532925010025,80,32
bird4,3,19,0.1,-0.5473266206053286,80,32
bird4,4,19,0.001,-0.5722406928158245,320,64
bird4,4,19,0.01,-0.5674132066060394,320,64
bird4,4,19,0.1,-0.5633424018754959,320,64
bird4,5,19,0.001,-0.587619161529446,1280,104
bird4,5,19,0.01,-0.5793165792019049,1280,104
bird4,5,19,0.1,-0.5725519622819618,1280,104
bird4,0,20,0.001,-1.2923646756600469,1,1
bird4,0,20,0.01,-1.2923646563967985,1,1
bird4,0,20,0.1,-1.2923644639235043,1,1
bird4,1,20,0.001,-0.5689167032086996,5,4
bird4,1,20,0.01,-0.5689169664301675,5,4
bird4,1,20,0.1,-0.5689196200764491,5,4
bird4,2,20,0.001,-0.5452934382301285,20,12
bird4,2,20,0.01,-0.5450643883141578,20,12
bird4,2,20,0.1,-0.5448475364579911,20,12
bird4,3,20,0.001,-0.5499789061473671,80,31
bird4,3,20,0.01,-0.5492288570659964,80,31
bird4,3,20,0.1,-0.5485325319931573,80,31
bird4,4,20,0.001,-0.5691577760563985,320,59
bird4,4,20,0.01,-0.5674772545535067,320,59
bird4,4,20,0.1,-0.5660601308107737,320,59
bird4,5,20,0.001,-0.5787829975081934,1280,90
bird4,5,20,0.01,-0.574465114007907,1280,90
bird4,5,20,0.1,-0.571041471672529,1280,90
bird4,0,21,0.001,-1.2714583048589978,1,1
bird4,0,21,0.01,-1.27145831228108,1,1
bird4,0,21,0.1,-1.2714583866549616,1,1
bird4,1,21,0.001,-0.5682376307815763,5,4
bird4,1,21,0.01,-0.5682368816471498,5,4
bird4,1,21,0.1,-0.5682294709561126,5,4
bird4,2,21,0.001,-0.5433613207475326,20,12
bird4,2,21,0.01,-0.5431359825181401,20,12
bird4,2,21,0.1,-0.5429006508005118,20,12
bird4,3,21,0.001,-0.5498199523950877,80,32
bird4,3,21,0.01,-0.5483600805322442,80,32
bird4,3,21,0.1,-0.5470678610017135,80,32
bird4,4,21,0.001,-0.5953137370936847,320,63
bird4,4,21,0.01,-0.5832436831556274,320,63
bird4,4,21,0.1,-0.5723366365709015,320,63
bird4,5,21,0.001,-0.6110615134136237,1280,106
bird4,5,21,0.01,-0.5962258547013498,1280,106
bird4,5,21,0.1,-0.58299533050938,1280,106
bird4,0,22,0.001,-1.2656330289012874,1,1
bird4,0,22,0.01,-1.265633039640141,1,1
bird4,0,22,0.1,-1.2656331471820066,1,1
bird4,1,22,0.001,-0.5664263100116523,5,4
bird4,1,22,0.01,-0.5664255375764969,5,4
bird4,1,22,0.1,-0.5664178959416513,5,4
bird4,2,22,0.001,-0.5425529894215946,20,12
bird4,2,22,0.01,-0.5418789261822242,20,12
bird4,2,22,0.1,-0.5412355228386861,20,12
bird4,3,22,0.001,-0.5473106932540064,80,34
bird4,3,22,0.01,-0.5456035102981884,80,34
bird4,3,22,0.1,-0.5440176976444628,80,34
bird4,4,22,0.001,-0.5772420750119269,320,66
bird4,4,22,0.01,-0.5704095049253588,320,66
bird4,4,22,0.1,-0.5643434429225963,320,66
bird4,5,22,0.001,-0.5851865566653054,1280,105
bird4,5,22,0.01,-0.5764973767234897,1280,105
bird4,5,22,0.1,-0.569287308854828,1280,105
bird4,0,23,0.001,-1.2730903490670535,1,1
bird4,0,23,0.01,-1.2730903542995007,1,1
bird4,0,23,0.1,-1.2730904067777484,1,1
bird4,1,23,0.001,-0.5661792876636655,5,4
bird4,1,23,0.01,-0.5661784978810942,5,4
bird4,1,23,0.1,-0.5661706856531196,5,4
bird4,2,23,0.001,-0.5382504397708657,20,12
bird4,2,23,0.01,-0.5377999253067716,20,12
bird4,2,23,0.1,-0.5373593980573229,20,12
bird4,3,23,0.001,-0.5435127668035742,80,33
bird4,3,23,0.01,-0.5408554998356968,80,33
bird4,3,23,0.1,-0.5384534981988741,80,33
bird4,4,23,0.001,-0.5677992853568696,320,63
bird4,4,23,0.01,-0.5618244978543004,320,63
bird4,4,23,0.1,-0.5565444688151595,320,63
bird4,5,23,0.001,-0.5814768288585187,1280,105
bird4,5,23,0.01,-0.5730925323409328,1280,105
bird4,5,23,0.1,-0.5660610706989214,1280,105
bird4,0,24,0.001,-1.2772038078646677,1,1
bird4,0,24,0.01,-1.277203812381177,1,1
bird4,0,24,0.1,-1.2772038576972686,1,1
bird4,1,24,0.001,-0.5650975511908115,5,4
bird4,1,24,0.01,-0.5650976635465939,5,4
bird4,1,24,0.1,-0.565098814862603,5,4
bird4,2,24,0.001,-0.5419817530776819,20,12
bird4,2,24,0.01,-0.541763243749998,20,12
bird4,2,24,0.1,-0.5415508377836358,20,12
bird4,3,24,0.001,-0.5457194704222244,80,28
bird4,3,24,0.01,-0.5445417054459912,80,28
bird4,3,24,0.1,-0.5434333876845071,80,28
bird4,4,24,0.001,-0.5693354167507356,320,54
bird4,4,24,0.01,-0.5653509765007461,320,54
bird4,4,24,0.1,-0.5619599409241695,320,54
bird4,5,24,0.001,-0.5821334235807148,1280,88
bird4,5,24,0.01,-0.5745245612018263,1280,88
bird4,5,24,0.1,-0.5680559434924564,1280,88
bird4,0,25,0.001,-1.2804543600190994,1,1
bird4,0,25,0.01,-1.2804543522263776,1,1
bird4,0,25,0.1,-1.2804542744582836,1,1
bird4,1,25,0.001,-0.5590997098985061,5,4
bird4,1,25,0.01,-0.5590998584347971,5,4
bird4,1,25,0.1,-0.5591013688701332,5,4
bird4,2,25,0.001,-0.5346093962151648,20,12
bird4,2,25,0.01,-0.5346097927490091,20,12
bird4,2,25,0.1,-0.5346139646247515,20,12
bird4,3,25,0.001,-0.5409487960357824,80,29
bird4,3,25,0.01,-0.5399274963878885,80,29
bird4,3,25,0.1,-0.5389553010571374,80,29
bird4,4,25,0.001,-0.5528228871479759,320,50
bird4,4,25,0.01,-0.551691740676777,320,50
bird4,4,25,0.1,-0.5507936713704045,320,50
bird4,5,25,0.001,-0.5571284797993772,1280,75
bird4,5,25,0.01,-0.5543192513674624,1280,75
bird4,5,25,0.1,-0.5521370232317557,1280,75
bird4,0,26,0.001,-1.281540052295357,1,1
bird4,0,26,0.01,-1.2815400572076299,1,1
bird4,0,26,0.1,-1.281540106477881,1,1
bird4,1,26,0.001,-0.5700297795704777,5,4
bird4,1,26,0.01,-0.5700300507702967,5,4
bird4,1,26,0.1,-0.5700327829977386,5,4
bird4,2,26,0.001,-0.5440626479039031,20,12
bird4,2,26,0.01,-0.5438509114064893,20,12
bird4,2,26,0.1,-0.5436556641213216,20,12
bird4,3,26,0.001,-0.5428179290564719,80,28
bird4,3,26,0.01,-0.5425957913939549,80,28
bird4,3,26,0.1,-0.5424442030950561,80,28
bird4,4,26,0.001,-0.5604408701789422,320,52
bird4,4,26,0.01,-0.5574303570096079,320,52
bird4,4,26,0.1,-0.5548057216663335,320,52
bird4,5,26,0.001,-0.5688218423563572,1280,86
bird4,5,26,0.01,-0.5633791397762129,1280,86
bird4,5,26,0.1,-0.5588884903383208,1280,86
bird4,0,27,0.001,-1.2773877723334033,1,1
bird4,0,27,0.01,-1.277387774482321,1,1
bird4,0,27,0.1,-1.2773877961245645,1,1
bird4,1,27,0.001,-0.5672683203885149,5,4
bird4,1,27,0.01,-0.5672680327352939,5,4
bird4,1,27,0.1,-0.5672652092209192,5,4
bird4,2,27,0.001,-0.5411188122052953,20,12
bird4,2,27,0.01,-0.5404511035258186,20,12
bird4,2,27,0.1,-0.5397990530035424,20,12
bird4,3,27,0.001,-0.5445247779878752,80,34
bird4,3,27,0.01,-0.5428319296771543,80,34
bird4,3,27,0.1,-0.5412165529922756,80,34
bird4,4,27,0.001,-0.558679905723799,320,60
bird4,4,27,0.01,-0.5554443326159653,320,60
bird4,4,27,0.1,-0.5525640843115277,320,60
bird4,5,27,0.001,-0.5750657396637217,1280,96
bird4,5,27,0.01,-0.5682561553991899,1280,96
bird4,5,27,0.1,-0.5624263328341377,1280,96
bird4,0,28,0.001,-1.278115290074676,1,1
bird4,0,28,0.01,-1.2781152852595938,1,1
bird4,0,28,0.1,-1.278115237265382,1,1
bird4,1,28,0.001,-0.5581592903271578,5,4
bird4,1,28,0.01,-0.55815905853182,5,4
bird4,1,28,0.1,-0.5581567949802986,5,4
bird4,2,28,0.001,-0.5398416933085982,20,12
bird4,2,28,0.01,-0.5393812960701229,20,12
bird4,2,28,0.1,-0.5389160003299448,20,12
bird4,3,28,0.001,-0.5448504446689972,80,28
bird4,3,28,0.01,-0.5426051350686266,80,28
bird4,3,28,0.1,-0.5404351950458394,80,28
bird4,4,28,0.001,-0.5704029943371736,320,53
bird4,4,28,0.01,-0.5642747535497257,320,53
bird4,4,28,0.1,-0.5589197419670137,320,53
bird4,5,28,0.001,-0.5846177778130771,1280,83
bird4,5,28,0.01,-0.5756476879101274,1280,83
bird4,5,28,0.1,-0.5679348437014307,1280,83
bird4,0,29,0.001,-1.2750019619708928,1,1
bird4,0,29,0.01,-1.2750019562094401,1,1
bird4,0,29,0.1,-1.2750018987558975,1,1
bird4,1,29,0.001,-0.5603214987652243,5,4
bird4,1,29,0.01,-0.5603218649766554,5,4
bird4,1,29,0.1,-0.5603255423175064,5,4
bird4,2,29,0.001,-0.5408141452380512,20,11
bird4,2,29,0.01,-0.5408149620919984,20,11
bird4,2,29,0.1,-0.5408232815385575,20,11
bird4,3,29,0.001,-0.5463715924772962,80,26
bird4,3,29,0.01,-0.5455868209116219,80,26
bird4,3,29,0.1,-0.544820525796958,80,26
bird4,4,29,0.001,-0.5596677224909256,320,49
bird4,4,29,0.01,-0.5570465335547394,320,49
bird4,4,29,0.1,-0.5546782421248931,320,49
bird4,5,29,0.001,-0.5722232438142031,1280,78
bird4,5,29,0.01,-0.5667385887868605,1280,78
bird4,5,29,0.1,-0.5619525518468628,1280,78
bird4,0,30,0.001,-1.2759211175196616,1,1
bird4,0,30,0.01,-1.2759211171488964,1,1
bird4,0,30,0.1,-1.2759211135972959,1,1
bird4,1,30,0.001,-0.5566032409625614,5,4
bird4,1,30,0.01,-0.5566031870539222,5,4
bird4,1,30,0.1,-0.5566026879803384,5,4
bird4,2,30,0.001,-0.5310570536406745,20,12
bird4,2,30,0.01,-0.5308314196193415,20,12
bird4,2,30,0.1,-0.5306160731577992,20,12
bird4,3,30,0.001,-0.5316543428059755,80,33
bird4,3,30,0.01,-0.5314150590806319,80,33
bird4,3,30,0.1,-0.5312456169476071,80,33
bird4,4,30,0.001,-0.5562287851055819,320,59
bird4,4,30,0.01,-0.552651646970981,320,59
bird4,4,30,0.1,-0.5495461715471676,320,59
bird4,5,30,0.001,-0.5689027134929743,1280,90
bird4,5,30,0.01,-0.5621830423148438,1280,90
bird4,5,30,0.1,-0.5565321585275212,1280,90
bird4,0,31,0.001,-1.2754947059269997,1,1
bird4,0,31,0.01,-1.2754946970684018,1,1
bird4,0,31,0.1,-1.2754946086456855,1,1
bird4,1,31,0.001,-0.5579441089233903,5,4
bird4,1,31,0.01,-0.5579441617248007,5,4
bird4,1,31,0.1,-0.5579447199763917,5,4
bird4,2,31,0.001,-0.5346183284259649,20,12
bird4,2,31,0.01,-0.5343811982938161,20,12
bird4,2,31,0.1,-0.5341641016298523,20,12
bird4,3,31,0.001,-0.5380844685067996,80,29
bird4,3,31,0.01,-0.5375675105663461,80,29
bird4,3,31,0.1,-0.5370993283324389,80,29
bird4,4,31,0.001,-0.5682838304427287,320,55
bird4,4,31,0.01,-0.5630138992617852,320,55
bird4,4,31,0.1,-0.5581959692040802,320,55
bird4,5,31,0.001,-0.5823983546086254,1280,88
bird4,5,31,0.01,-0.5730013409126153,1280,88
bird4,5,31,0.1,-0.5649017586941755,1280,88
bird4,0,32,0.001,-1.2696748785589191,1,1
bird4,0,32,0.01,-1.269674891915611,1,1
bird4,0,32,0.1,-1.269675025631566,1,1
bird4,1,32,0.001,-0.5637628442457572,5,4
bird4,1,32,0.01,-0.5637623916230062,5,4
bird4,1,32,0.1,-0.5637579066595874,5,4
bird4,2,32,0.001,-0.5420830046972446,20,12
bird4,2,32,0.01,-0.541647112236158,20,12
bird4,2,32,0.1,-0.5412075819214267,20,12
bird4,3,32,0.001,-0.5457545369702038,80,33
bird4,3,32,0.01,-0.5443474028921252,80,33
bird4,3,32,0.1,-0.5430871200457819,80,33
bird4,4,32,0.001,-0.5656583332679417,320,68
bird4,4,32,0.01,-0.5622537930883548,320,68
bird4,4,32,0.1,-0.559409683113506,320,68
bird4,5,32,0.001,-0.5776652689269046,1280,113
bird4,5,32,0.01,-0.5705027174467227,1280,113
bird4,5,32,0.1,-0.5645803161556634,1280,113
bird4,0,33,0.001,-1.276516201942288,1,1
bird4,0,33,0.01,-1.2765161997531815,1,1
bird4,0,33,0.1,-1.2765161780188676,1,1
bird4,1,33,0.001,-0.5677108695649568,5,4
bird4,1,33,0.01,-0.5677104977633958,5,4
bird4,1,33,0.1,-0.5677068331717887,5,4
bird4,2,33,0.001,-0.544925543517655,20,12
bird4,2,33,0.01,-0.5444670381383298,20,12
bird4,2,33,0.1,-0.5440023361654059,20,12
bird4,3,33,0.001,-0.5586421765628813,80,31
bird4,3,33,0.01,-0.5551316918643842,80,31
bird4,3,33,0.1,-0.5518097082086818,80,31
bird4,4,33,0.001,-0.5759052376642358,320,59
bird4,4,33,0.01,-0.5697729266372539,320,59
bird4,4,33,0.1,-0.5644036318334992,320,59
bird4,5,33,0.001,-0.5843996746746584,1280,96
bird4,5,33,0.01,-0.5770060259273676,1280,96
bird4,5,33,0.1,-0.5708921136172432,1280,96
bird4,0,34,0.001,-1.274917401458153,1,1
bird4,0,34,0.01,-1.2749173985175568,1,1
bird4,0,34,0.1,-1.2749173692706057,1,1
bird4,1,34,0.001,-0.5580321985617507,5,4
bird4,1,34,0.01,-0.5580323984390627,5,4
bird4,1,34,0.1,-0.5580344228396715,5,4
bird4,2,34,0.001,-0.5373317738743829,20,12
bird4,2,34,0.01,-0.5368615275125576,20,12
bird4,2,34,0.1,-0.5363748712474954,20,12
bird4,3,34,0.001,-0.5440618268655173,80,29
bird4,3,34,0.01,-0.5414910952983925,80,29
bird4,3,34,0.1,-0.5390093869171011,80,29
bird4,4,34,0.001,-0.5607491079821351,320,57
bird4,4,34,0.01,-0.5567418437506696,320,57
bird4,4,34,0.1,-0.5531988898805721,320,57
bird4,5,34,0.001,-0.5773260724346149,1280,87
bird4,5,34,0.01,-0.568239215455072,1280,87
bird4,5,34,0.1,-0.5602738233340012,1280,87
bird4,0,35,0.001,-1.2773540107193153,1,1
bird4,0,35,0.01,-1.2773540246917228,1,1
bird4,0,35,0.1,-1.2773541645598894,1,1
bird4,1,35,0.001,-0.5711365257406598,5,4
bird4,1,35,0.01,-0.5711363564398767,5,4
bird4,1,35,0.1,-0.5711347133912831,5,4
bird4,2,35,0.001,-0.5515972639615853,20,12
bird4,2,35,0.01,-0.5511769461583826,20,12
bird4,2,35,0.1,-0.5507702443098291,20,12
bird4,3,35,0.001,-0.5606271586687352,80,34
bird4,3,35,0.01,-0.5574441734581267,80,34
bird4,3,35,0.1,-0.5544929236327056,80,34
bird4,4,35,0.001,-0.5733824718721078,320,69
bird4,4,35,0.01,-0.5679057658414994,320,69
bird4,4,35,0.1,-0.5631080600038454,320,69
bird4,5,35,0.001,-0.5866617431710284,1280,113
bird4,5,35,0.01,-0.5784693108754726,1280,113
bird4,5,35,0.1,-0.5714762677052497,1280,113
bird4,0,36,0.001,-1.2849116607460214,1,1
bird4,0,36,0.01,-1.2849116464223522,1,1
bird4,0,36,0.1,-1.2849115033465002,1,1
bird4,1,36,0.001,-0.5716483331348331,5,4
bird4,1,36,0.01,-0.5716485009571111,5,4
bird4,1,36,0.1,-0.5716502039412686,5,4
bird4,2,36,0.001,-0.5513277671798734,20,12
bird4,2,36,0.01,-0.5510942913676402,20,12
bird4,2,36,0.1,-0.5508711456414016,20,12
bird4,3,36,0.001,-0.5508771014191968,80,30
bird4,3,36,0.01,-0.5498639850783832,80,30
bird4,3,36,0.1,-0.5489005448093746,80,30
bird4,4,36,0.001,-0.5664463725309191,320,57
bird4,4,36,0.01,-0.5639243672683398,320,57
bird4,4,36,0.1,-0.5617253631809875,320,57
bird4,5,36,0.001,-0.5794653590120019,1280,95
bird4,5,36,0.01,-0.5741928272255034,1280,95
bird4,5,36,0.1,-0.5696679115439667,1280,95
bird4,0,37,0.001,-1.2786388041394732,1,1
bird4,0,37,0.01,-1.2786388017616337,1,1
bird4,0,37,0.1,-1.2786387781381199,1,1
bird4,1,37,0.001,-0.5649824736827702,5,4
bird4,1,37,0.01,-0.5649823403656552,5,4
bird4,1,37,0.1,-0.5649810463556463,5,4
bird4,2,37,0.001,-0.5420438793490674,20,12
bird4,2,37,0.01,-0.5418185582062512,20,12
bird4,2,37,0.1,-0.5415947734662111,20,12
bird4,3,37,0.001,-0.5445901221817762,80,31
bird4,3,37,0.01,-0.5438587823417022,80,31
bird4,3,37,0.1,-0.5432165440173613,80,31
bird4,4,37,0.001,-0.5676568654862648,320,57
bird4,4,37,0.01,-0.563545614251876,320,57
bird4,4,37,0.1,-0.5600488166998108,320,57
bird4,5,37,0.001,-0.5717861196429578,1280,94
bird4,5,37,0.01,-0.5666562062862672,1280,94
bird4,5,37,0.1,-0.5624681860745097,1280,94
bird4,0,38,0.001,-1.2726302456625398,1,1
bird4,0,38,0.01,-1.2726302572225368,1,1
bird4,0,38,0.1,-1.2726303729713808,1,1
bird4,1,38,0.001,-0.5693104323420713,5,4
bird4,1,38,0.01,-0.5693094027729616,5,4
bird4,1,38,0.1,-0.569299228024521,5,4
bird4,2,38,0.001,-0.5527951307827699,20,12
bird4,2,38,0.01,-0.551701165888471,20,12
bird4,2,38,0.1,-0.5506078614311426,20,12
bird4,3,38,0.001,-0.5582379730028363,80,33
bird4,3,38,0.01,-0.5556414182248965,80,33
bird4,3,38,0.1,-0.5532376325422893,80,33
bird4,4,38,0.001,-0.5847278078485248,320,66
bird4,4,38,0.01,-0.5773885942493207,320,66
bird4,4,38,0.1,-0.5707638623241433,320,66
bird4,5,38,0.001,-0.6067697300917918,1280,106
bird4,5,38,0.01,-0.5929939696042571,1280,106
bird4,5,38,0.1,-0.5806232458163856,1280,106
bird4,0,39,0.001,-1.2622478499462018,1,1
bird4,0,39,0.01,-1.2622478783845072,1,1
bird4,0,39,0.1,-1.2622481629106181,1,1
bird4,1,39,0.001,-0.55173400237755,5,4
bird4,1,39,0.01,-0.5517343160586099,5,4
bird4,1,39,0.1,-0.5517374762175755,5,4
bird4,2,39,0.001,-0.529374459791218,20,12
bird4,2,39,0.01,-0.5293755662493504,20,12
bird4,2,39,0.1,-0.5293872093091502,20,12
bird4,3,39,0.001,-0.5310535495154617,80,29
bird4,3,39,0.01,-0.5305978382415214,80,29
bird4,3,39,0.1,-0.5302337195184673,80,29
bird4,4,39,0.001,-0.5458095550343453,320,58
bird4,4,39,0.01,-0.5440355456178845,320,58
bird4,4,39,0.1,-0.5425977613734524,320,58
bird4,5,39,0.001,-0.5748857330197606,1280,90
bird4,5,39,0.01,-0.5653839457713024,1280,90
bird4,5,39,0.1,-0.5571012901364383,1280,90
bird4,0,40,0.001,-1.2800646460365228,1,1
bird4,0,40,0.01,-1.28006465350791,1,1
bird4,0,40,0.1,-1.2800647283693076,1,1
bird4,1,40,0.001,-0.5597677309841932,5,4
bird4,1,40,0.01,-0.5597680505499025,5,4
bird4,1,40,0.1,-0.5597712694064452,5,4
bird4,2,40,0.001,-0.5359439596032927,20,12
bird4,2,40,0.01,-0.5355143148460871,20,12
bird4,2,40,0.1,-0.5350987468492129,20,12
bird4,3,40,0.001,-0.5406733769982177,80,30
bird4,3,40,0.01,-0.54021063296143,80,30
bird4,3,40,0.1,-0.539825438355052,80,30
bird4,4,40,0.001,-0.5636137587451981,320,54
bird4,4,40,0.01,-0.5605100603036879,320,54
bird4,4,40,0.1,-0.5578563077115642,320,54
bird4,5,40,0.001,-0.5779431019214284,1280,85
bird4,5,40,0.01,-0.571110747078486,1280,85
bird4,5,40,0.1,-0.5653513193564517,1280,85
bird4,0,41,0.001,-1.265399398631812,1,1
bird4,0,41,0.01,-1.2653994231165053,1,1
bird4,0,41,0.1,-1.2653996681075224,1,1
bird4,1,41,0.001,-0.5544105578707148,5,4
bird4,1,41,0.01,-0.5544104727384879,5,4
bird4,1,41,0.1,-0.5544096622116662,5,4
bird4,2,41,0.001,-0.5378591198389179,20,12
bird4,2,41,0.01,-0.5372175296706574,20,12
bird4,2,41,0.1,-0.5365899049415349,20,12
bird4,3,41,0.001,-0.5429609195706385,80,34
bird4,3,41,0.01,-0.5418013631377617,80,34
bird4,3,41,0.1,-0.5407466036285868,80,34
bird4,4,41,0.001,-0.5624716259867583,320,60
bird4,4,41,0.01,-0.5593687544062598,320,60
bird4,4,41,0.1,-0.556683576490312,320,60
bird4,5,41,0.001,-0.5754807779304988,1280,96
bird4,5,41,0.01,-0.5683796147437894,1280,96
bird4,5,41,0.1,-0.5622833434489034,1280,96
bird4,0,42,0.001,-1.288960441826257,1,1
bird4,0,42,0.01,-1.2889604213052677,1,1
bird4,0,42,0.1,-1.2889602162575553,1,1
bird4,1,42,0.001,-0.5617534679049636,5,4
bird4,1,42,0.01,-0.56175314913217,5,4
bird4,1,42,0.1,-0.5617500025118737,5,4
bird4,2,42,0.001,-0.5375549650261399,20,12
bird4,2,42,0.01,-0.5375559589988883,20,12
bird4,2,42,0.1,-0.5375662190028756,20,12
bird4,3,42,0.001,-0.5427491504281744,80,30
bird4,3,42,0.01,-0.5422440019131425,80,30
bird4,3,42,0.1,-0.5418354512117866,80,30
bird4,4,42,0.001,-0.5593068138411348,320,59
bird4,4,42,0.01,-0.5578946788421597,320,59
bird4,4,42,0.1,-0.5569665276212918,320,59
bird4,5,42,0.001,-0.5733243487901237,1280,94
bird4,5,42,0.01,-0.5679515794405268,1280,94
bird4,5,42,0.1,-0.5638301750727321,1280,94
bird4,0,43,0.001,-1.294139370527252,1,1
bird4,0,43,0.01,-1.2941393491186715,1,1
bird4,0,43,0.1,-1.294139135192777,1,1
bird4,1,43,0.001,-0.5843507078089367,5,4
bird4,1,43,0.01,-0.5843504661455601,5,4
bird4,1,43,0.1,-0.5843480864193866,5,4
bird4,2,43,0.001,-0.5565392764432775,20,12
bird4,2,43,0.01,-0.5565395844325288,20,12
bird4,2,43,0.1,-0.5565429670631635,20,12
bird4,3,43,0.001,-0.5615879476349213,80,32
bird4,3,43,0.01,-0.5608466918677083,80,32
bird4,3,43,0.1,-0.5601588270621178,80,32
bird4,4,43,0.001,-0.5932581007117765,320,67
bird4,4,43,0.01,-0.5866277151142607,320,67
bird4,4,43,0.1,-0.5807258814421282,320,67
bird4,5,43,0.001,-0.6011386212931678,1280,111
bird4,5,43,0.01,-0.590584163072697,1280,111
bird4,5,43,0.1,-0.5816992629944142,1280,111
bird4,0,44,0.001,-1.2740475584618944,1,1
bird4,0,44,0.01,-1.2740475476208972,1,1
bird4,0,44,0.1,-1.2740474393759678,1,1
bird4,1,44,0.001,-0.5659546793801818,5,4
bird4,1,44,0.01,-0.5659543864150723,5,4
bird4,1,44,0.1,-0.5659514962206351,5,4
bird4,2,44,0.001,-0.5463863069208319,20,12
bird4,2,44,0.01,-0.5461402474680401,20,12
bird4,2,44,0.1,-0.5458870037186981,20,12
bird4,3,44,0.001,-0.54480247458689,80,29
bird4,3,44,0.01,-0.5437518161672972,80,29
bird4,3,44,0.1,-0.5427982583433657,80,29
bird4,4,44,0.001,-0.5672282005089417,320,53
bird4,4,44,0.01,-0.5630894629685758,320,53
bird4,4,44,0.1,-0.5595107460250978,320,53
bird4,5,44,0.001,-0.5726970381515448,1280,87
bird4,5,44,0.01,-0.5671202425811224,1280,87
bird4,5,44,0.1,-0.5626380874852246,1280,87
bird4,0,45,0.001,-1.2769420329728312,1,1
bird4,0,45,0.01,-1.2769420249827155,1,1
bird4,0,45,0.1,-1.2769419452428976,1,1
bird4,1,45,0.001,-0.5660724283109545,5,4
bird4,1,45,0.01,-0.5660716870690737,5,4
bird4,1,45,0.1,-0.566064357717882,5,4
bird4,2,45,0.001,-0.5411801932474695,20,12
bird4,2,45,0.01,-0.5404743863058981,20,12
bird4,2,45,0.1,-0.5397589070552012,20,12
bird4,3,45,0.001,-0.5420856875715794,80,33
bird4,3,45,0.01,-0.5405607185061052,80,33
bird4,3,45,0.1,-0.5391841872681692,80,33
bird4,4,45,0.001,-0.5729273938561797,320,65
bird4,4,45,0.01,-0.5665773361066476,320,65
bird4,4,45,0.1,-0.5608759003205216,320,65
bird4,5,45,0.001,-0.5867950123466711,1280,104
bird4,5,45,0.01,-0.5762442643795469,1280,104
bird4,5,45,0.1,-0.5671078250125215,1280,104
bird4,0,46,0.001,-1.2824011502543993,1,1
bird4,0,46,0.01,-1.2824011505302118,1,1
bird4,0,46,0.1,-1.2824011534390798,1,1
bird4,1,46,0.001,-0.5702111703555108,5,4
bird4,1,46,0.01,-0.5702114051486222,5,4
bird4,1,46,0.1,-0.5702137706027809,5,4
bird4,2,46,0.001,-0.5436697272940391,20,11
bird4,2,46,0.01,-0.5436672327055188,20,11
bird4,2,46,0.1,-0.543644032954078,20,11
bird4,3,46,0.001,-0.5499213608445014,80,28
bird4,3,46,0.01,-0.5482552553428383,80,28
bird4,3,46,0.1,-0.5466397665648549,80,28
bird4,4,46,0.001,-0.5682999710099381,320,54
bird4,4,46,0.01,-0.5653619715165465,320,54
bird4,4,46,0.1,-0.5626651082499532,320,54
bird4,5,46,0.001,-0.5747556620009386,1280,85
bird4,5,46,0.01,-0.5715401449444454,1280,85
bird4,5,46,0.1,-0.5688201455602896,1280,85
bird4,0,47,0.001,-1.2774747202186907,1,1
bird4,0,47,0.01,-1.2774747115827492,1,1
bird4,0,47,0.1,-1.2774746253852625,1,1
bird4,1,47,0.001,-0.5684986611481664,5,4
bird4,1,47,0.01,-0.5684986415241137,5,4
bird4,1,47,0.1,-0.5684984765607398,5,4
bird4,2,47,0.001,-0.5527956752487151,20,12
bird4,2,47,0.01,-0.55255686998104,20,12
bird4,2,47,0.1,-0.5523307596185401,20,12
bird4,3,47,0.001,-0.5571179193206189,80,31
bird4,3,47,0.01,-0.5560764147732046,80,31
bird4,3,47,0.1,-0.5550984817224812,80,31
bird4,4,47,0.001,-0.5757310723367637,320,62
bird4,4,47,0.01,-0.5714156747799578,320,62
bird4,4,47,0.1,-0.5675913649423233,320,62
bird4,5,47,0.001,-0.6126955233441226,1280,101
bird4,5,47,0.01,-0.5967258308283258,1280,101
bird4,5,47,0.1,-0.5829019786690397,1280,101
bird4,0,48,0.001,-1.28337149156552,1,1
bird4,0,48,0.01,-1.283371490080428,1,1
bird4,0,48,0.1,-1.2833714753804861,1,1
bird4,1,48,0.001,-0.5734703199777406,5,4
bird4,1,48,0.01,-0.5734696582420197,5,4
bird4,1,48,0.1,-0.5734630964769483,5,4
bird4,2,48,0.001,-0.5526097199797058,20,12
bird4,2,48,0.01,-0.5523897222247,20,12
bird4,2,48,0.1,-0.5521543810385245,20,12
bird4,3,48,0.001,-0.5624670340499754,80,33
bird4,3,48,0.01,-0.5591613305666557,80,33
bird4,3,48,0.1,-0.5559822495540444,80,33
bird4,4,48,0.001,-0.5876056542987012,320,70
bird4,4,48,0.01,-0.5805198930161097,320,70
bird4,4,48,0.1,-0.5741010082386704,320,70
bird4,5,48,0.001,-0.6002713767645588,1280,120
